SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	TEs	AVAG00002	595791	620791	EOG09370SPQ:Duplicated	74	25000	0.00296
Av	BUSCO	TEs	AVAG00002	628672	653672	EOG09370SPQ:Duplicated	402	25000	0.01608
Av	BUSCO	TEs	AVAG00119	247847	272847	EOG09370SPQ:Duplicated	74	25000	0.00296
Av	BUSCO	TEs	AVAG00119	281404	306404	EOG09370SPQ:Duplicated	97	25000	0.00388
Av	BUSCO	TEs	AVAG00220	174654	199654	EOG09370SV2:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00220	202408	227408	EOG09370SV2:Duplicated	50	25000	0.002
Av	BUSCO	TEs	AVAG00468	0	16351	EOG09370SV2:Duplicated	0	16351	0
Av	BUSCO	TEs	AVAG00468	19052	44052	EOG09370SV2:Duplicated	136	25000	0.00544
Av	BUSCO	TEs	AVAG00016	516670	541670	EOG09370SYK:Duplicated	73	25000	0.00292
Av	BUSCO	TEs	AVAG00016	547945	572945	EOG09370SYK:Duplicated	200	25000	0.008
Av	BUSCO	TEs	AVAG00189	108233	133233	EOG09370SYK:Duplicated	136	25000	0.00544
Av	BUSCO	TEs	AVAG00189	138353	163353	EOG09370SYK:Duplicated	118	25000	0.00472
Av	BUSCO	TEs	AVAG00019	409257	434257	EOG09370T6W:Complete	106	25000	0.00424
Av	BUSCO	TEs	AVAG00019	441663	466663	EOG09370T6W:Complete	1656	25000	0.06624
Av	BUSCO	TEs	AVAG00064	293415	318415	EOG09370T9R:Duplicated	434	25000	0.01736
Av	BUSCO	TEs	AVAG00064	321226	346226	EOG09370T9R:Duplicated	183	25000	0.00732
Av	BUSCO	TEs	AVAG00087	181641	206641	EOG09370TBD:Duplicated	25083	25000	1.00332
Av	BUSCO	TEs	AVAG00087	209330	234330	EOG09370TBD:Duplicated	9319	25000	0.37276
Av	BUSCO	TEs	AVAG00451	58421	83421	EOG09370TBD:Duplicated	379	25000	0.01516
Av	BUSCO	TEs	AVAG00451	86173	111173	EOG09370TBD:Duplicated	566	25000	0.02264
Av	BUSCO	TEs	AVAG00492	118986	125963	EOG09370TBD:Duplicated	57	6977	0.00816970044431704
Av	BUSCO	TEs	AVAG00492	92034	117034	EOG09370TBD:Duplicated	304	25000	0.01216
Av	BUSCO	TEs	AVAG00031	543909	568909	EOG09370TBG:Duplicated	56	25000	0.00224
Av	BUSCO	TEs	AVAG00031	573302	598302	EOG09370TBG:Duplicated	80	25000	0.0032
Av	BUSCO	TEs	AVAG00370	0	21226	EOG09370TBG:Duplicated	65	21226	0.00306228210685009
Av	BUSCO	TEs	AVAG00370	26920	51920	EOG09370TBG:Duplicated	371	25000	0.01484
Av	BUSCO	TEs	AVAG00071	194461	219461	EOG09370TCX:Duplicated	79	25000	0.00316
Av	BUSCO	TEs	AVAG00071	226110	251110	EOG09370TCX:Duplicated	37	25000	0.00148
Av	BUSCO	TEs	AVAG00159	176557	201557	EOG09370TCX:Duplicated	79	25000	0.00316
Av	BUSCO	TEs	AVAG00159	204013	229013	EOG09370TCX:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00314	31308	56308	EOG09370TFO:Complete	144	25000	0.00576
Av	BUSCO	TEs	AVAG00314	67950	92950	EOG09370TFO:Complete	38	25000	0.00152
Av	BUSCO	TEs	AVAG00033	376152	401152	EOG09370TG2:Duplicated	200	25000	0.008
Av	BUSCO	TEs	AVAG00033	407859	432859	EOG09370TG2:Duplicated	174	25000	0.00696
Av	BUSCO	TEs	AVAG00089	348525	373525	EOG09370TG2:Duplicated	472	25000	0.01888
Av	BUSCO	TEs	AVAG00089	380822	405822	EOG09370TG2:Duplicated	255	25000	0.0102
Av	BUSCO	TEs	AVAG00231	195177	220177	EOG09370TG2:Duplicated	96	25000	0.00384
Av	BUSCO	TEs	AVAG00231	227091	252091	EOG09370TG2:Duplicated	83	25000	0.00332
Av	BUSCO	TEs	AVAG00305	118407	143407	EOG09370TG6:Duplicated	103	25000	0.00412
Av	BUSCO	TEs	AVAG00305	147049	172049	EOG09370TG6:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00650	0	18055	EOG09370TG6:Duplicated	113	18055	0.00625865411243423
Av	BUSCO	TEs	AVAG00650	21708	46708	EOG09370TG6:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG01163	0	15715	EOG09370TG6:Duplicated	0	15715	0
Av	BUSCO	TEs	AVAG00035	185914	210914	EOG09370TH4:Duplicated	90	25000	0.0036
Av	BUSCO	TEs	AVAG00035	219143	244143	EOG09370TH4:Duplicated	292	25000	0.01168
Av	BUSCO	TEs	AVAG00555	48365	73365	EOG09370TH4:Duplicated	227	25000	0.00908
Av	BUSCO	TEs	AVAG00555	83538	108405	EOG09370TH4:Duplicated	255	24867	0.0102545542284956
Av	BUSCO	TEs	AVAG00044	293774	318774	EOG09370TP2:Duplicated	355	25000	0.0142
Av	BUSCO	TEs	AVAG00044	320037	345037	EOG09370TP2:Duplicated	9803	25000	0.39212
Av	BUSCO	TEs	AVAG00232	117979	142979	EOG09370TP2:Duplicated	46	25000	0.00184
Av	BUSCO	TEs	AVAG00232	91752	116752	EOG09370TP2:Duplicated	9654	25000	0.38616
Av	BUSCO	TEs	AVAG00090	10280	35280	EOG09370TS7:Duplicated	110	25000	0.0044
Av	BUSCO	TEs	AVAG00090	44944	69944	EOG09370TS7:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00095	0	6909	EOG09370TS7:Duplicated	0	6909	0
Av	BUSCO	TEs	AVAG00095	15272	40272	EOG09370TS7:Duplicated	58	25000	0.00232
Av	BUSCO	TEs	AVAG00056	188984	213984	EOG09370TTI:Duplicated	85	25000	0.0034
Av	BUSCO	TEs	AVAG00056	216288	241288	EOG09370TTI:Duplicated	74	25000	0.00296
Av	BUSCO	TEs	AVAG00066	199375	224375	EOG09370TTI:Duplicated	116	25000	0.00464
Av	BUSCO	TEs	AVAG00066	227163	252163	EOG09370TTI:Duplicated	101	25000	0.00404
Av	BUSCO	TEs	AVAG00120	276384	301384	EOG09370U0A:Duplicated	599	25000	0.02396
Av	BUSCO	TEs	AVAG00120	307204	332204	EOG09370U0A:Duplicated	11933	25000	0.47732
Av	BUSCO	TEs	AVAG00187	143113	168113	EOG09370U0A:Duplicated	52	25000	0.00208
Av	BUSCO	TEs	AVAG00187	170996	195996	EOG09370U0A:Duplicated	321	25000	0.01284
Av	BUSCO	TEs	AVAG01083	0	12244	EOG09370U0A:Duplicated	52	12244	0.00424697811172819
Av	BUSCO	TEs	AVAG01083	15209	20949	EOG09370U0A:Duplicated	0	5740	0
Av	BUSCO	TEs	AVAG00056	120655	145655	EOG09370U71:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00056	150186	175186	EOG09370U71:Duplicated	118	25000	0.00472
Av	BUSCO	TEs	AVAG00066	263257	288257	EOG09370U71:Duplicated	99	25000	0.00396
Av	BUSCO	TEs	AVAG00066	291714	316714	EOG09370U71:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00132	227812	252812	EOG09370U9P:Duplicated	58	25000	0.00232
Av	BUSCO	TEs	AVAG00132	257675	282675	EOG09370U9P:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00349	16863	41863	EOG09370U9P:Duplicated	72	25000	0.00288
Av	BUSCO	TEs	AVAG00349	47665	72665	EOG09370U9P:Duplicated	56	25000	0.00224
Av	BUSCO	TEs	AVAG00120	163510	188510	EOG09370UEC:Duplicated	79	25000	0.00316
Av	BUSCO	TEs	AVAG00120	193427	218427	EOG09370UEC:Duplicated	45	25000	0.0018
Av	BUSCO	TEs	AVAG00534	52485	77485	EOG09370UEC:Duplicated	207	25000	0.00828
Av	BUSCO	TEs	AVAG00534	82071	107071	EOG09370UEC:Duplicated	244	25000	0.00976
Av	BUSCO	TEs	AVAG00012	609997	634997	EOG09370UG9:Duplicated	134	25000	0.00536
Av	BUSCO	TEs	AVAG00012	641387	666387	EOG09370UG9:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00539	101528	114847	EOG09370UG9:Duplicated	140	13319	0.0105112996471207
Av	BUSCO	TEs	AVAG00539	69336	94336	EOG09370UG9:Duplicated	62	25000	0.00248
Av	BUSCO	TEs	AVAG00023	268659	293659	EOG09370UID:Duplicated	89	25000	0.00356
Av	BUSCO	TEs	AVAG00023	297264	322264	EOG09370UID:Duplicated	164	25000	0.00656
Av	BUSCO	TEs	AVAG00143	274838	299838	EOG09370UID:Duplicated	357	25000	0.01428
Av	BUSCO	TEs	AVAG00143	305437	330437	EOG09370UID:Duplicated	173	25000	0.00692
Av	BUSCO	TEs	AVAG00004	554312	579312	EOG09370UO4:Duplicated	746	25000	0.02984
Av	BUSCO	TEs	AVAG00004	584815	609815	EOG09370UO4:Duplicated	180	25000	0.0072
Av	BUSCO	TEs	AVAG00682	12517	37517	EOG09370UO4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00682	42239	67239	EOG09370UO4:Duplicated	280	25000	0.0112
Av	BUSCO	TEs	AVAG00083	311208	336208	EOG09370UR1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00083	337792	362792	EOG09370UR1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00796	0	13831	EOG09370UR1:Duplicated	163	13831	0.0117851203817511
Av	BUSCO	TEs	AVAG00796	15419	40419	EOG09370UR1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00024	147396	172396	EOG09370UR3:Complete	83	25000	0.00332
Av	BUSCO	TEs	AVAG00024	176544	201544	EOG09370UR3:Complete	144	25000	0.00576
Av	BUSCO	TEs	AVAG00022	220333	245333	EOG09370USH:Duplicated	212	25000	0.00848
Av	BUSCO	TEs	AVAG00022	248843	273843	EOG09370USH:Duplicated	878	25000	0.03512
Av	BUSCO	TEs	AVAG00327	153226	178226	EOG09370USH:Duplicated	140	25000	0.0056
Av	BUSCO	TEs	AVAG00327	181409	195588	EOG09370USH:Duplicated	0	14179	0
Av	BUSCO	TEs	AVAG00006	275127	300127	EOG09370USJ:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00006	300943	325943	EOG09370USJ:Complete	802	25000	0.03208
Av	BUSCO	TEs	AVAG00166	243339	268339	EOG09370UV4:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00166	269760	294760	EOG09370UV4:Duplicated	2207	25000	0.08828
Av	BUSCO	TEs	AVAG00417	0	20610	EOG09370UV4:Duplicated	132	20610	0.00640465793304221
Av	BUSCO	TEs	AVAG00417	25893	50893	EOG09370UV4:Duplicated	286	25000	0.01144
Av	BUSCO	TEs	AVAG00067	171705	196705	EOG09370V9R:Duplicated	133	25000	0.00532
Av	BUSCO	TEs	AVAG00067	202076	227076	EOG09370V9R:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00210	202413	227413	EOG09370V9R:Duplicated	41	25000	0.00164
Av	BUSCO	TEs	AVAG00210	234539	259539	EOG09370V9R:Duplicated	197	25000	0.00788
Av	BUSCO	TEs	AVAG00127	103775	128775	EOG09370VFL:Complete	62	25000	0.00248
Av	BUSCO	TEs	AVAG00127	130254	155254	EOG09370VFL:Complete	153	25000	0.00612
Av	BUSCO	TEs	AVAG00296	45588	70588	EOG09370VLM:Duplicated	232	25000	0.00928
Av	BUSCO	TEs	AVAG00296	77838	102838	EOG09370VLM:Duplicated	1293	25000	0.05172
Av	BUSCO	TEs	AVAG00557	0	24681	EOG09370VLM:Duplicated	52	24681	0.00210688383776994
Av	BUSCO	TEs	AVAG00557	30035	55035	EOG09370VLM:Duplicated	333	25000	0.01332
Av	BUSCO	TEs	AVAG00863	0	21075	EOG09370VLM:Duplicated	0	21075	0
Av	BUSCO	TEs	AVAG00863	28322	43313	EOG09370VLM:Duplicated	417	14991	0.0278166900140084
Av	BUSCO	TEs	AVAG00025	40626	65626	EOG09370VTP:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00025	70644	95644	EOG09370VTP:Duplicated	162	25000	0.00648
Av	BUSCO	TEs	AVAG00336	125619	150619	EOG09370VTP:Duplicated	280	25000	0.0112
Av	BUSCO	TEs	AVAG00336	155230	180230	EOG09370VTP:Duplicated	124	25000	0.00496
Av	BUSCO	TEs	AVAG00076	380862	405862	EOG09370W44:Duplicated	253	25000	0.01012
Av	BUSCO	TEs	AVAG00076	411399	436399	EOG09370W44:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00245	102816	127816	EOG09370W44:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00245	72279	97279	EOG09370W44:Duplicated	164	25000	0.00656
Av	BUSCO	TEs	AVAG00030	0	24944	EOG09370W6N:Duplicated	399	24944	0.0159958306606799
Av	BUSCO	TEs	AVAG00030	28638	53638	EOG09370W6N:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00048	398138	423138	EOG09370W6N:Duplicated	66	25000	0.00264
Av	BUSCO	TEs	AVAG00048	426164	451164	EOG09370W6N:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00410	44698	69698	EOG09370W6N:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00410	73217	98217	EOG09370W6N:Duplicated	54	25000	0.00216
Av	BUSCO	TEs	AVAG00027	574815	599815	EOG09370W86:Duplicated	118	25000	0.00472
Av	BUSCO	TEs	AVAG00027	604244	629244	EOG09370W86:Duplicated	429	25000	0.01716
Av	BUSCO	TEs	AVAG00036	140500	165500	EOG09370W86:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00036	168181	193181	EOG09370W86:Duplicated	1595	25000	0.0638
Av	BUSCO	TEs	AVAG00031	0	18956	EOG09370WT1:Duplicated	3317	18956	0.174984173876345
Av	BUSCO	TEs	AVAG00031	20283	45283	EOG09370WT1:Duplicated	175	25000	0.007
Av	BUSCO	TEs	AVAG00115	11443	36443	EOG09370WT1:Duplicated	176	25000	0.00704
Av	BUSCO	TEs	AVAG00115	38070	63070	EOG09370WT1:Duplicated	101	25000	0.00404
Av	BUSCO	TEs	AVAG00266	139832	164832	EOG09370WT1:Duplicated	355	25000	0.0142
Av	BUSCO	TEs	AVAG00266	170089	195089	EOG09370WT1:Duplicated	35	25000	0.0014
Av	BUSCO	TEs	AVAG00185	106812	131812	EOG09370WWI:Duplicated	1110	25000	0.0444
Av	BUSCO	TEs	AVAG00185	79449	104449	EOG09370WWI:Duplicated	115	25000	0.0046
Av	BUSCO	TEs	AVAG00393	31980	56980	EOG09370WWI:Duplicated	451	25000	0.01804
Av	BUSCO	TEs	AVAG00393	57838	82838	EOG09370WWI:Duplicated	127	25000	0.00508
Av	BUSCO	TEs	AVAG00122	303397	328397	EOG09370WYG:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00122	333966	358966	EOG09370WYG:Duplicated	94	25000	0.00376
Av	BUSCO	TEs	AVAG00183	63199	88199	EOG09370WYG:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00183	92366	117366	EOG09370WYG:Duplicated	187	25000	0.00748
Av	BUSCO	TEs	AVAG00746	35286	60286	EOG09370WYG:Duplicated	134	25000	0.00536
Av	BUSCO	TEs	AVAG00746	7650	32650	EOG09370WYG:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00200	234819	259819	EOG09370WZX:Duplicated	229	25000	0.00916
Av	BUSCO	TEs	AVAG00200	262591	287591	EOG09370WZX:Duplicated	38	25000	0.00152
Av	BUSCO	TEs	AVAG00569	100702	105306	EOG09370WZX:Duplicated	0	4604	0
Av	BUSCO	TEs	AVAG00569	72933	97933	EOG09370WZX:Duplicated	425	25000	0.017
Av	BUSCO	TEs	AVAG00088	195089	220089	EOG09370X1T:Duplicated	176	25000	0.00704
Av	BUSCO	TEs	AVAG00088	220988	245988	EOG09370X1T:Duplicated	3303	25000	0.13212
Av	BUSCO	TEs	AVAG00115	69202	94202	EOG09370X1T:Duplicated	55	25000	0.0022
Av	BUSCO	TEs	AVAG00115	99565	124565	EOG09370X1T:Duplicated	126	25000	0.00504
Av	BUSCO	TEs	AVAG00144	281849	306849	EOG09370XFG:Duplicated	118	25000	0.00472
Av	BUSCO	TEs	AVAG00144	309276	334276	EOG09370XFG:Duplicated	467	25000	0.01868
Av	BUSCO	TEs	AVAG00690	0	10767	EOG09370XFG:Duplicated	206	10767	0.0191325345964521
Av	BUSCO	TEs	AVAG00690	12800	37800	EOG09370XFG:Duplicated	435	25000	0.0174
Av	BUSCO	TEs	AVAG00036	179861	204861	EOG09370XFJ:Duplicated	1645	25000	0.0658
Av	BUSCO	TEs	AVAG00036	212160	237160	EOG09370XFJ:Duplicated	312	25000	0.01248
Av	BUSCO	TEs	AVAG00449	113118	138118	EOG09370XFJ:Duplicated	50	25000	0.002
Av	BUSCO	TEs	AVAG00449	140047	141068	EOG09370XFJ:Duplicated	399	1021	0.39079333986288
Av	BUSCO	TEs	AVAG00006	789671	814671	EOG09370XO6:Duplicated	113	25000	0.00452
Av	BUSCO	TEs	AVAG00006	820075	845075	EOG09370XO6:Duplicated	125	25000	0.005
Av	BUSCO	TEs	AVAG00035	204712	229712	EOG09370XO6:Duplicated	342	25000	0.01368
Av	BUSCO	TEs	AVAG00035	231491	256491	EOG09370XO6:Duplicated	93	25000	0.00372
Av	BUSCO	TEs	AVAG00555	65747	90747	EOG09370XO6:Duplicated	199	25000	0.00796
Av	BUSCO	TEs	AVAG00555	95947	108405	EOG09370XO6:Duplicated	155	12458	0.0124418044629957
Av	BUSCO	TEs	AVAG00108	125832	150832	EOG09370Y63:Duplicated	163	25000	0.00652
Av	BUSCO	TEs	AVAG00108	92217	117217	EOG09370Y63:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00341	0	4621	EOG09370Y63:Duplicated	56	4621	0.0121185890499892
Av	BUSCO	TEs	AVAG00341	6231	31231	EOG09370Y63:Duplicated	282	25000	0.01128
Av	BUSCO	TEs	AVAG00017	490893	515893	EOG09370YC4:Duplicated	74	25000	0.00296
Av	BUSCO	TEs	AVAG00017	516558	541558	EOG09370YC4:Duplicated	512	25000	0.02048
Av	BUSCO	TEs	AVAG00051	523713	548713	EOG09370YC4:Duplicated	674	25000	0.02696
Av	BUSCO	TEs	AVAG00051	549381	574381	EOG09370YC4:Duplicated	145	25000	0.0058
Av	BUSCO	TEs	AVAG00056	109745	134745	EOG09370YCN:Duplicated	8630	25000	0.3452
Av	BUSCO	TEs	AVAG00056	138065	163065	EOG09370YCN:Duplicated	118	25000	0.00472
Av	BUSCO	TEs	AVAG00066	275363	300363	EOG09370YCN:Duplicated	99	25000	0.00396
Av	BUSCO	TEs	AVAG00066	303639	328639	EOG09370YCN:Duplicated	8758	25000	0.35032
Av	BUSCO	TEs	AVAG00086	370920	395920	EOG09370YSI:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00086	397617	422617	EOG09370YSI:Duplicated	38	25000	0.00152
Av	BUSCO	TEs	AVAG00163	206742	231742	EOG09370YSI:Duplicated	707	25000	0.02828
Av	BUSCO	TEs	AVAG00163	233433	258433	EOG09370YSI:Duplicated	45	25000	0.0018
Av	BUSCO	TEs	AVAG00166	223646	248646	EOG09370YSI:Duplicated	165	25000	0.0066
Av	BUSCO	TEs	AVAG00166	250528	275528	EOG09370YSI:Duplicated	255	25000	0.0102
Av	BUSCO	TEs	AVAG00086	387005	412005	EOG09370ZI7:Duplicated	38	25000	0.00152
Av	BUSCO	TEs	AVAG00086	415994	440994	EOG09370ZI7:Duplicated	272	25000	0.01088
Av	BUSCO	TEs	AVAG00163	189233	214233	EOG09370ZI7:Duplicated	715	25000	0.0286
Av	BUSCO	TEs	AVAG00163	219621	244621	EOG09370ZI7:Duplicated	162	25000	0.00648
Av	BUSCO	TEs	AVAG00534	70282	95282	EOG09370ZOK:Complete	79	25000	0.00316
Av	BUSCO	TEs	AVAG00534	98477	116179	EOG09370ZOK:Complete	57	17702	0.00321997514405152
Av	BUSCO	TEs	AVAG00231	216256	241256	EOG0937106D:Complete	121	25000	0.00484
Av	BUSCO	TEs	AVAG00231	244944	267305	EOG0937106D:Complete	148	22361	0.00661866642815616
Av	BUSCO	TEs	AVAG00213	106519	131519	EOG0937106Y:Complete	0	25000	0
Av	BUSCO	TEs	AVAG00213	80406	105406	EOG0937106Y:Complete	91	25000	0.00364
Av	BUSCO	TEs	AVAG00043	571634	596634	EOG09371088:Duplicated	50	25000	0.002
Av	BUSCO	TEs	AVAG00043	597257	600374	EOG09371088:Duplicated	0	3117	0
Av	BUSCO	TEs	AVAG00115	115481	140481	EOG09371088:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00115	89858	114858	EOG09371088:Duplicated	126	25000	0.00504
Av	BUSCO	TEs	AVAG00002	441260	466260	EOG093710A7:Duplicated	160	25000	0.0064
Av	BUSCO	TEs	AVAG00002	467594	492594	EOG093710A7:Duplicated	645	25000	0.0258
Av	BUSCO	TEs	AVAG00119	109479	134479	EOG093710A7:Duplicated	486	25000	0.01944
Av	BUSCO	TEs	AVAG00119	83146	108146	EOG093710A7:Duplicated	224	25000	0.00896
Av	BUSCO	TEs	AVAG00025	182513	207513	EOG093710JH:Duplicated	313	25000	0.01252
Av	BUSCO	TEs	AVAG00025	208359	233359	EOG093710JH:Duplicated	8062	25000	0.32248
Av	BUSCO	TEs	AVAG00061	345229	370229	EOG093710JH:Duplicated	59	25000	0.00236
Av	BUSCO	TEs	AVAG00061	370782	395782	EOG093710JH:Duplicated	78	25000	0.00312
Av	BUSCO	TEs	AVAG00330	119123	144123	EOG093710JH:Duplicated	117	25000	0.00468
Av	BUSCO	TEs	AVAG00330	144972	169972	EOG093710JH:Duplicated	369	25000	0.01476
Av	BUSCO	TEs	AVAG00106	357828	382828	EOG093710SY:Duplicated	139	25000	0.00556
Av	BUSCO	TEs	AVAG00106	389519	414519	EOG093710SY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	126265	151265	EOG093710SY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00140	158753	183753	EOG093710SY:Duplicated	330	25000	0.0132
Av	BUSCO	TEs	AVAG00428	110872	135872	EOG093710SY:Duplicated	286	25000	0.01144
Av	BUSCO	TEs	AVAG00428	138284	150363	EOG093710SY:Duplicated	0	12079	0
Av	BUSCO	TEs	AVAG00034	593402	618402	EOG093710T1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00034	625696	650696	EOG093710T1:Duplicated	500	25000	0.02
Av	BUSCO	TEs	AVAG00077	113761	138761	EOG093710T1:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00077	147408	172408	EOG093710T1:Duplicated	522	25000	0.02088
Av	BUSCO	TEs	AVAG00165	31702	56702	EOG0937112Y:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00165	58195	83195	EOG0937112Y:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00348	111562	136562	EOG0937112Y:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00348	138069	163069	EOG0937112Y:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00065	206864	231864	EOG093711E9:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00065	232441	257441	EOG093711E9:Duplicated	41	25000	0.00164
Av	BUSCO	TEs	AVAG00387	118598	143598	EOG093711E9:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00387	93021	118021	EOG093711E9:Duplicated	467	25000	0.01868
Av	BUSCO	TEs	AVAG00289	119934	144934	EOG093711LC:Duplicated	354	25000	0.01416
Av	BUSCO	TEs	AVAG00289	147454	172454	EOG093711LC:Duplicated	90	25000	0.0036
Av	BUSCO	TEs	AVAG00360	16555	41555	EOG093711LC:Duplicated	83	25000	0.00332
Av	BUSCO	TEs	AVAG00360	43261	68261	EOG093711LC:Duplicated	511	25000	0.02044
Av	BUSCO	TEs	AVAG00058	411686	436686	EOG093711QY:Duplicated	55	25000	0.0022
Av	BUSCO	TEs	AVAG00058	441225	466225	EOG093711QY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00072	381801	406801	EOG093711QY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00072	409724	434724	EOG093711QY:Duplicated	248	25000	0.00992
Av	BUSCO	TEs	AVAG00130	285265	310265	EOG093711QY:Duplicated	77	25000	0.00308
Av	BUSCO	TEs	AVAG00130	316339	341339	EOG093711QY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00226	65547	90547	EOG0937122Q:Complete	50	25000	0.002
Av	BUSCO	TEs	AVAG00226	91118	116118	EOG0937122Q:Complete	3018	25000	0.12072
Av	BUSCO	TEs	AVAG00054	206958	231958	EOG0937128O:Duplicated	2785	25000	0.1114
Av	BUSCO	TEs	AVAG00054	234755	259755	EOG0937128O:Duplicated	1241	25000	0.04964
Av	BUSCO	TEs	AVAG00342	117386	142386	EOG0937128O:Duplicated	34	25000	0.00136
Av	BUSCO	TEs	AVAG00342	87993	112993	EOG0937128O:Duplicated	1070	25000	0.0428
Av	BUSCO	TEs	AVAG00294	124695	149695	EOG0937129K:Duplicated	37	25000	0.00148
Av	BUSCO	TEs	AVAG00294	155903	180903	EOG0937129K:Duplicated	143	25000	0.00572
Av	BUSCO	TEs	AVAG00505	12661	37661	EOG0937129K:Duplicated	160	25000	0.0064
Av	BUSCO	TEs	AVAG00505	42787	67787	EOG0937129K:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG01241	0	3366	EOG0937129K:Duplicated	0	3366	0
Av	BUSCO	TEs	AVAG01241	5967	14071	EOG0937129K:Duplicated	75	8104	0.00925468904244817
Av	BUSCO	TEs	AVAG00118	159711	184711	EOG093712G8:Duplicated	57	25000	0.00228
Av	BUSCO	TEs	AVAG00118	187517	212517	EOG093712G8:Duplicated	244	25000	0.00976
Av	BUSCO	TEs	AVAG00307	128887	153887	EOG093712G8:Duplicated	142	25000	0.00568
Av	BUSCO	TEs	AVAG00307	159507	184507	EOG093712G8:Duplicated	43	25000	0.00172
Av	BUSCO	TEs	AVAG00025	301445	326445	EOG093712Q6:Duplicated	262	25000	0.01048
Av	BUSCO	TEs	AVAG00025	327444	352444	EOG093712Q6:Duplicated	358	25000	0.01432
Av	BUSCO	TEs	AVAG00330	30888	55888	EOG093712Q6:Duplicated	371	25000	0.01484
Av	BUSCO	TEs	AVAG00330	4891	29891	EOG093712Q6:Duplicated	355	25000	0.0142
Av	BUSCO	TEs	AVAG00033	102999	127999	EOG09371330:Duplicated	256	25000	0.01024
Av	BUSCO	TEs	AVAG00033	75004	100004	EOG09371330:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00250	100635	125635	EOG09371330:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00250	128622	153622	EOG09371330:Duplicated	143	25000	0.00572
Av	BUSCO	TEs	AVAG00514	109394	119952	EOG0937133J:Duplicated	399	10558	0.0377912483424891
Av	BUSCO	TEs	AVAG00514	78717	103717	EOG0937133J:Duplicated	58	25000	0.00232
Av	BUSCO	TEs	AVAG01326	0	6032	EOG0937133J:Duplicated	0	6032	0
Av	BUSCO	TEs	AVAG00067	120389	145389	EOG093713HJ:Duplicated	185	25000	0.0074
Av	BUSCO	TEs	AVAG00067	92842	117842	EOG093713HJ:Duplicated	1198	25000	0.04792
Av	BUSCO	TEs	AVAG00795	0	15769	EOG093713HJ:Duplicated	271	15769	0.0171856173504978
Av	BUSCO	TEs	AVAG00795	18190	43190	EOG093713HJ:Duplicated	1198	25000	0.04792
Av	BUSCO	TEs	AVAG00307	24398	49398	EOG093713LY:Duplicated	169	25000	0.00676
Av	BUSCO	TEs	AVAG00307	51684	76684	EOG093713LY:Duplicated	0	25000	0
Av	BUSCO	TEs	AVAG00326	65941	90941	EOG093713LY:Duplicated	122	25000	0.00488
