SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	genes	AVAG00122	303397	328397	EOG09370WYG:Duplicated	18890	25000	0.7556
Av	BUSCO	genes	AVAG00122	333966	358966	EOG09370WYG:Duplicated	3172	25000	0.12688
Av	BUSCO	genes	AVAG00183	63199	88199	EOG09370WYG:Duplicated	18914	25000	0.75656
Av	BUSCO	genes	AVAG00183	92366	117366	EOG09370WYG:Duplicated	3994	25000	0.15976
Av	BUSCO	genes	AVAG00746	35286	60286	EOG09370WYG:Duplicated	5925	25000	0.237
Av	BUSCO	genes	AVAG00746	7650	32650	EOG09370WYG:Duplicated	16712	25000	0.66848
Av	BUSCO	genes	AVAG00200	234819	259819	EOG09370WZX:Duplicated	10970	25000	0.4388
Av	BUSCO	genes	AVAG00200	262591	287591	EOG09370WZX:Duplicated	15196	25000	0.60784
Av	BUSCO	genes	AVAG00569	100702	105306	EOG09370WZX:Duplicated	3504	4604	0.76107732406603
Av	BUSCO	genes	AVAG00569	72933	97933	EOG09370WZX:Duplicated	8734	25000	0.34936
Av	BUSCO	genes	AVAG00088	195089	220089	EOG09370X1T:Duplicated	14803	25000	0.59212
Av	BUSCO	genes	AVAG00088	220988	245988	EOG09370X1T:Duplicated	12056	25000	0.48224
Av	BUSCO	genes	AVAG00115	69202	94202	EOG09370X1T:Duplicated	16961	25000	0.67844
Av	BUSCO	genes	AVAG00115	99565	124565	EOG09370X1T:Duplicated	14534	25000	0.58136
Av	BUSCO	genes	AVAG00144	281849	306849	EOG09370XFG:Duplicated	19610	25000	0.7844
Av	BUSCO	genes	AVAG00144	309276	334276	EOG09370XFG:Duplicated	7668	25000	0.30672
Av	BUSCO	genes	AVAG00690	0	10767	EOG09370XFG:Duplicated	1271	10767	0.118045880932479
Av	BUSCO	genes	AVAG00690	12800	37800	EOG09370XFG:Duplicated	8247	25000	0.32988
Av	BUSCO	genes	AVAG00036	179861	204861	EOG09370XFJ:Duplicated	11329	25000	0.45316
Av	BUSCO	genes	AVAG00036	212160	237160	EOG09370XFJ:Duplicated	5372	25000	0.21488
Av	BUSCO	genes	AVAG00449	113118	138118	EOG09370XFJ:Duplicated	13217	25000	0.52868
Av	BUSCO	genes	AVAG00449	140047	141068	EOG09370XFJ:Duplicated	0	1021	0
Av	BUSCO	genes	AVAG00006	789671	814671	EOG09370XO6:Duplicated	8439	25000	0.33756
Av	BUSCO	genes	AVAG00006	820075	845075	EOG09370XO6:Duplicated	13168	25000	0.52672
Av	BUSCO	genes	AVAG00035	204712	229712	EOG09370XO6:Duplicated	14495	25000	0.5798
Av	BUSCO	genes	AVAG00035	231491	256491	EOG09370XO6:Duplicated	11519	25000	0.46076
Av	BUSCO	genes	AVAG00555	65747	90747	EOG09370XO6:Duplicated	13367	25000	0.53468
Av	BUSCO	genes	AVAG00555	95947	108405	EOG09370XO6:Duplicated	6573	12458	0.527612778937229
Av	BUSCO	genes	AVAG00108	125832	150832	EOG09370Y63:Duplicated	14022	25000	0.56088
Av	BUSCO	genes	AVAG00108	92217	117217	EOG09370Y63:Duplicated	22859	25000	0.91436
Av	BUSCO	genes	AVAG00341	0	4621	EOG09370Y63:Duplicated	2853	4621	0.61739883142177
Av	BUSCO	genes	AVAG00341	6231	31231	EOG09370Y63:Duplicated	17105	25000	0.6842
Av	BUSCO	genes	AVAG00017	490893	515893	EOG09370YC4:Duplicated	19049	25000	0.76196
Av	BUSCO	genes	AVAG00017	516558	541558	EOG09370YC4:Duplicated	11803	25000	0.47212
Av	BUSCO	genes	AVAG00051	523713	548713	EOG09370YC4:Duplicated	8687	25000	0.34748
Av	BUSCO	genes	AVAG00051	549381	574381	EOG09370YC4:Duplicated	8098	25000	0.32392
Av	BUSCO	genes	AVAG00056	109745	134745	EOG09370YCN:Duplicated	11246	25000	0.44984
Av	BUSCO	genes	AVAG00056	138065	163065	EOG09370YCN:Duplicated	16993	25000	0.67972
Av	BUSCO	genes	AVAG00066	275363	300363	EOG09370YCN:Duplicated	16864	25000	0.67456
Av	BUSCO	genes	AVAG00066	303639	328639	EOG09370YCN:Duplicated	10958	25000	0.43832
Av	BUSCO	genes	AVAG00086	370920	395920	EOG09370YSI:Duplicated	20187	25000	0.80748
Av	BUSCO	genes	AVAG00086	397617	422617	EOG09370YSI:Duplicated	12806	25000	0.51224
Av	BUSCO	genes	AVAG00163	206742	231742	EOG09370YSI:Duplicated	13607	25000	0.54428
Av	BUSCO	genes	AVAG00163	233433	258433	EOG09370YSI:Duplicated	15462	25000	0.61848
Av	BUSCO	genes	AVAG00166	223646	248646	EOG09370YSI:Duplicated	14901	25000	0.59604
Av	BUSCO	genes	AVAG00166	250528	275528	EOG09370YSI:Duplicated	13028	25000	0.52112
Av	BUSCO	genes	AVAG00086	387005	412005	EOG09370ZI7:Duplicated	17097	25000	0.68388
Av	BUSCO	genes	AVAG00086	415994	440994	EOG09370ZI7:Duplicated	11633	25000	0.46532
Av	BUSCO	genes	AVAG00163	189233	214233	EOG09370ZI7:Duplicated	16779	25000	0.67116
Av	BUSCO	genes	AVAG00163	219621	244621	EOG09370ZI7:Duplicated	12369	25000	0.49476
Av	BUSCO	genes	AVAG00534	70282	95282	EOG09370ZOK:Complete	17242	25000	0.68968
Av	BUSCO	genes	AVAG00534	98477	116179	EOG09370ZOK:Complete	8368	17702	0.472714947463563
Av	BUSCO	genes	AVAG00231	216256	241256	EOG0937106D:Complete	16248	25000	0.64992
Av	BUSCO	genes	AVAG00231	244944	267305	EOG0937106D:Complete	11514	22361	0.514914359822906
Av	BUSCO	genes	AVAG00213	106519	131519	EOG0937106Y:Complete	21225	25000	0.849
Av	BUSCO	genes	AVAG00213	80406	105406	EOG0937106Y:Complete	18494	25000	0.73976
Av	BUSCO	genes	AVAG00043	571634	596634	EOG09371088:Duplicated	11583	25000	0.46332
Av	BUSCO	genes	AVAG00043	597257	600374	EOG09371088:Duplicated	647	3117	0.207571382739814
Av	BUSCO	genes	AVAG00115	115481	140481	EOG09371088:Duplicated	12819	25000	0.51276
Av	BUSCO	genes	AVAG00115	89858	114858	EOG09371088:Duplicated	15700	25000	0.628
Av	BUSCO	genes	AVAG00002	441260	466260	EOG093710A7:Duplicated	10712	25000	0.42848
Av	BUSCO	genes	AVAG00002	467594	492594	EOG093710A7:Duplicated	8541	25000	0.34164
Av	BUSCO	genes	AVAG00119	109479	134479	EOG093710A7:Duplicated	9762	25000	0.39048
Av	BUSCO	genes	AVAG00119	83146	108146	EOG093710A7:Duplicated	10703	25000	0.42812
Av	BUSCO	genes	AVAG00025	182513	207513	EOG093710JH:Duplicated	15449	25000	0.61796
Av	BUSCO	genes	AVAG00025	208359	233359	EOG093710JH:Duplicated	9162	25000	0.36648
Av	BUSCO	genes	AVAG00061	345229	370229	EOG093710JH:Duplicated	13457	25000	0.53828
Av	BUSCO	genes	AVAG00061	370782	395782	EOG093710JH:Duplicated	12652	25000	0.50608
Av	BUSCO	genes	AVAG00330	119123	144123	EOG093710JH:Duplicated	17259	25000	0.69036
Av	BUSCO	genes	AVAG00330	144972	169972	EOG093710JH:Duplicated	13498	25000	0.53992
Av	BUSCO	genes	AVAG00106	357828	382828	EOG093710SY:Duplicated	13699	25000	0.54796
Av	BUSCO	genes	AVAG00106	389519	414519	EOG093710SY:Duplicated	19246	25000	0.76984
Av	BUSCO	genes	AVAG00140	126265	151265	EOG093710SY:Duplicated	17430	25000	0.6972
Av	BUSCO	genes	AVAG00140	158753	183753	EOG093710SY:Duplicated	12743	25000	0.50972
Av	BUSCO	genes	AVAG00428	110872	135872	EOG093710SY:Duplicated	13106	25000	0.52424
Av	BUSCO	genes	AVAG00428	138284	150363	EOG093710SY:Duplicated	7317	12079	0.605762066396225
Av	BUSCO	genes	AVAG00034	593402	618402	EOG093710T1:Duplicated	18628	25000	0.74512
Av	BUSCO	genes	AVAG00034	625696	650696	EOG093710T1:Duplicated	8056	25000	0.32224
Av	BUSCO	genes	AVAG00077	113761	138761	EOG093710T1:Duplicated	15598	25000	0.62392
Av	BUSCO	genes	AVAG00077	147408	172408	EOG093710T1:Duplicated	11496	25000	0.45984
Av	BUSCO	genes	AVAG00165	31702	56702	EOG0937112Y:Duplicated	6201	25000	0.24804
Av	BUSCO	genes	AVAG00165	58195	83195	EOG0937112Y:Duplicated	5452	25000	0.21808
Av	BUSCO	genes	AVAG00348	111562	136562	EOG0937112Y:Duplicated	5465	25000	0.2186
Av	BUSCO	genes	AVAG00348	138069	163069	EOG0937112Y:Duplicated	6386	25000	0.25544
Av	BUSCO	genes	AVAG00065	206864	231864	EOG093711E9:Duplicated	17064	25000	0.68256
Av	BUSCO	genes	AVAG00065	232441	257441	EOG093711E9:Duplicated	12791	25000	0.51164
Av	BUSCO	genes	AVAG00387	118598	143598	EOG093711E9:Duplicated	19131	25000	0.76524
Av	BUSCO	genes	AVAG00387	93021	118021	EOG093711E9:Duplicated	17527	25000	0.70108
Av	BUSCO	genes	AVAG00289	119934	144934	EOG093711LC:Duplicated	11076	25000	0.44304
Av	BUSCO	genes	AVAG00289	147454	172454	EOG093711LC:Duplicated	0	25000	0
Av	BUSCO	genes	AVAG00360	16555	41555	EOG093711LC:Duplicated	1683	25000	0.06732
Av	BUSCO	genes	AVAG00360	43261	68261	EOG093711LC:Duplicated	11726	25000	0.46904
Av	BUSCO	genes	AVAG00058	411686	436686	EOG093711QY:Duplicated	10933	25000	0.43732
Av	BUSCO	genes	AVAG00058	441225	466225	EOG093711QY:Duplicated	475	25000	0.019
Av	BUSCO	genes	AVAG00072	381801	406801	EOG093711QY:Duplicated	23116	25000	0.92464
Av	BUSCO	genes	AVAG00072	409724	434724	EOG093711QY:Duplicated	17002	25000	0.68008
Av	BUSCO	genes	AVAG00130	285265	310265	EOG093711QY:Duplicated	16591	25000	0.66364
Av	BUSCO	genes	AVAG00130	316339	341339	EOG093711QY:Duplicated	20185	25000	0.8074
Av	BUSCO	genes	AVAG00226	65547	90547	EOG0937122Q:Complete	13572	25000	0.54288
Av	BUSCO	genes	AVAG00226	91118	116118	EOG0937122Q:Complete	9966	25000	0.39864
Av	BUSCO	genes	AVAG00054	206958	231958	EOG0937128O:Duplicated	6534	25000	0.26136
Av	BUSCO	genes	AVAG00054	234755	259755	EOG0937128O:Duplicated	7521	25000	0.30084
Av	BUSCO	genes	AVAG00342	117386	142386	EOG0937128O:Duplicated	16603	25000	0.66412
Av	BUSCO	genes	AVAG00342	87993	112993	EOG0937128O:Duplicated	10307	25000	0.41228
Av	BUSCO	genes	AVAG00294	124695	149695	EOG0937129K:Duplicated	12024	25000	0.48096
Av	BUSCO	genes	AVAG00294	155903	180903	EOG0937129K:Duplicated	13936	25000	0.55744
Av	BUSCO	genes	AVAG00505	12661	37661	EOG0937129K:Duplicated	14030	25000	0.5612
Av	BUSCO	genes	AVAG00505	42787	67787	EOG0937129K:Duplicated	17640	25000	0.7056
Av	BUSCO	genes	AVAG01241	0	3366	EOG0937129K:Duplicated	3086	3366	0.916815210932858
Av	BUSCO	genes	AVAG01241	5967	14071	EOG0937129K:Duplicated	4703	8104	0.58033070088845
Av	BUSCO	genes	AVAG00118	159711	184711	EOG093712G8:Duplicated	15379	25000	0.61516
Av	BUSCO	genes	AVAG00118	187517	212517	EOG093712G8:Duplicated	12408	25000	0.49632
Av	BUSCO	genes	AVAG00307	128887	153887	EOG093712G8:Duplicated	8207	25000	0.32828
Av	BUSCO	genes	AVAG00307	159507	184507	EOG093712G8:Duplicated	16450	25000	0.658
Av	BUSCO	genes	AVAG00025	301445	326445	EOG093712Q6:Duplicated	15554	25000	0.62216
Av	BUSCO	genes	AVAG00025	327444	352444	EOG093712Q6:Duplicated	10888	25000	0.43552
Av	BUSCO	genes	AVAG00330	30888	55888	EOG093712Q6:Duplicated	15151	25000	0.60604
Av	BUSCO	genes	AVAG00330	4891	29891	EOG093712Q6:Duplicated	11704	25000	0.46816
Av	BUSCO	genes	AVAG00033	102999	127999	EOG09371330:Duplicated	6942	25000	0.27768
Av	BUSCO	genes	AVAG00033	75004	100004	EOG09371330:Duplicated	17964	25000	0.71856
Av	BUSCO	genes	AVAG00250	100635	125635	EOG09371330:Duplicated	18159	25000	0.72636
Av	BUSCO	genes	AVAG00250	128622	153622	EOG09371330:Duplicated	12634	25000	0.50536
Av	BUSCO	genes	AVAG00514	109394	119952	EOG0937133J:Duplicated	4662	10558	0.441560901685925
Av	BUSCO	genes	AVAG00514	78717	103717	EOG0937133J:Duplicated	9322	25000	0.37288
Av	BUSCO	genes	AVAG01326	0	6032	EOG0937133J:Duplicated	4637	6032	0.768733421750663
Av	BUSCO	genes	AVAG00067	120389	145389	EOG093713HJ:Duplicated	7407	25000	0.29628
Av	BUSCO	genes	AVAG00067	92842	117842	EOG093713HJ:Duplicated	15385	25000	0.6154
Av	BUSCO	genes	AVAG00795	0	15769	EOG093713HJ:Duplicated	2552	15769	0.161836514680703
Av	BUSCO	genes	AVAG00795	18190	43190	EOG093713HJ:Duplicated	15219	25000	0.60876
Av	BUSCO	genes	AVAG00307	24398	49398	EOG093713LY:Duplicated	14678	25000	0.58712
Av	BUSCO	genes	AVAG00307	51684	76684	EOG093713LY:Duplicated	17941	25000	0.71764
Av	BUSCO	genes	AVAG00326	65941	90941	EOG093713LY:Duplicated	15317	25000	0.61268
Av	BUSCO	genes	AVAG00326	93083	118083	EOG093713LY:Duplicated	10424	25000	0.41696
Av	BUSCO	genes	AVAG00001	599327	624327	EOG09371431:Duplicated	19059	25000	0.76236
Av	BUSCO	genes	AVAG00001	628664	653664	EOG09371431:Duplicated	9489	25000	0.37956
Av	BUSCO	genes	AVAG00005	760069	785069	EOG09371431:Duplicated	11721	25000	0.46884
Av	BUSCO	genes	AVAG00005	790195	815195	EOG09371431:Duplicated	11373	25000	0.45492
Av	BUSCO	genes	AVAG00014	197088	222088	EOG093714JU:Duplicated	8382	25000	0.33528
Av	BUSCO	genes	AVAG00014	222381	247381	EOG093714JU:Duplicated	15663	25000	0.62652
Av	BUSCO	genes	AVAG00471	58519	83519	EOG093714JU:Duplicated	10576	25000	0.42304
Av	BUSCO	genes	AVAG00471	83812	108812	EOG093714JU:Duplicated	14161	25000	0.56644
Av	BUSCO	genes	AVAG00144	0	20350	EOG093714Q2:Duplicated	10825	20350	0.531941031941032
Av	BUSCO	genes	AVAG00144	23645	48645	EOG093714Q2:Duplicated	15328	25000	0.61312
Av	BUSCO	genes	AVAG00306	47285	72285	EOG093714Q2:Duplicated	14481	25000	0.57924
Av	BUSCO	genes	AVAG00306	79949	104949	EOG093714Q2:Duplicated	10616	25000	0.42464
Av	BUSCO	genes	AVAG00641	46957	71957	EOG093715EC:Duplicated	5482	25000	0.21928
Av	BUSCO	genes	AVAG00641	77210	85361	EOG093715EC:Duplicated	3165	8151	0.388295914611704
Av	BUSCO	genes	AVAG00716	0	1484	EOG093715EC:Duplicated	1483	1484	0.999326145552561
Av	BUSCO	genes	AVAG00716	4733	29733	EOG093715EC:Duplicated	8189	25000	0.32756
Av	BUSCO	genes	AVAG00104	264489	289489	EOG09371675:Duplicated	16699	25000	0.66796
Av	BUSCO	genes	AVAG00104	292431	317431	EOG09371675:Duplicated	15938	25000	0.63752
Av	BUSCO	genes	AVAG00143	3199	28199	EOG09371675:Duplicated	16663	25000	0.66652
Av	BUSCO	genes	AVAG00143	32263	57263	EOG09371675:Duplicated	21260	25000	0.8504
Av	BUSCO	genes	AVAG00204	148806	173806	EOG09371675:Duplicated	19039	25000	0.76156
Av	BUSCO	genes	AVAG00204	177715	202715	EOG09371675:Duplicated	15563	25000	0.62252
Av	BUSCO	genes	AVAG00027	183224	208224	EOG0937167R:Complete	8533	25000	0.34132
Av	BUSCO	genes	AVAG00027	211256	236256	EOG0937167R:Complete	14563	25000	0.58252
Av	BUSCO	genes	AVAG00175	114022	139022	EOG093716T7:Duplicated	18603	25000	0.74412
Av	BUSCO	genes	AVAG00175	143629	168629	EOG093716T7:Duplicated	11437	25000	0.45748
Av	BUSCO	genes	AVAG00186	37040	62040	EOG093716T7:Duplicated	14213	25000	0.56852
Av	BUSCO	genes	AVAG00186	66750	91750	EOG093716T7:Duplicated	15736	25000	0.62944
Av	BUSCO	genes	AVAG00154	231872	256872	EOG093717LU:Duplicated	12949	25000	0.51796
Av	BUSCO	genes	AVAG00154	258597	283597	EOG093717LU:Duplicated	14391	25000	0.57564
Av	BUSCO	genes	AVAG00855	32552	44487	EOG093717LU:Duplicated	4534	11935	0.37989107666527
Av	BUSCO	genes	AVAG00855	7190	32190	EOG093717LU:Duplicated	10572	25000	0.42288
Av	BUSCO	genes	AVAG00259	107347	132347	EOG0937183G:Complete	15299	25000	0.61196
Av	BUSCO	genes	AVAG00259	136266	161266	EOG0937183G:Complete	10752	25000	0.43008
Av	BUSCO	genes	AVAG00073	66987	91987	EOG0937186Q:Duplicated	6280	25000	0.2512
Av	BUSCO	genes	AVAG00073	97379	122379	EOG0937186Q:Duplicated	13765	25000	0.5506
Av	BUSCO	genes	AVAG00362	0	23271	EOG0937186Q:Duplicated	7653	23271	0.328864251643677
Av	BUSCO	genes	AVAG00362	29637	54637	EOG0937186Q:Duplicated	14048	25000	0.56192
Av	BUSCO	genes	AVAG00029	273135	298135	EOG093718E9:Duplicated	17272	25000	0.69088
Av	BUSCO	genes	AVAG00029	301166	326166	EOG093718E9:Duplicated	23026	25000	0.92104
Av	BUSCO	genes	AVAG00511	54784	79784	EOG093718E9:Duplicated	22318	25000	0.89272
Av	BUSCO	genes	AVAG00511	81399	106399	EOG093718E9:Duplicated	15717	25000	0.62868
Av	BUSCO	genes	AVAG00046	290773	315773	EOG093718EG:Duplicated	15549	25000	0.62196
Av	BUSCO	genes	AVAG00046	320994	345994	EOG093718EG:Duplicated	19034	25000	0.76136
Av	BUSCO	genes	AVAG00065	113068	138068	EOG093718EG:Duplicated	7372	25000	0.29488
Av	BUSCO	genes	AVAG00065	83551	108551	EOG093718EG:Duplicated	15511	25000	0.62044
Av	BUSCO	genes	AVAG00073	106916	131916	EOG0937192A:Duplicated	15789	25000	0.63156
Av	BUSCO	genes	AVAG00073	81005	106005	EOG0937192A:Duplicated	6773	25000	0.27092
Av	BUSCO	genes	AVAG00362	13710	38710	EOG0937192A:Duplicated	7868	25000	0.31472
Av	BUSCO	genes	AVAG00362	39615	64615	EOG0937192A:Duplicated	9903	25000	0.39612
Av	BUSCO	genes	AVAG00020	646546	671546	EOG093719IK:Duplicated	15100	25000	0.604
Av	BUSCO	genes	AVAG00020	673553	698553	EOG093719IK:Duplicated	17614	25000	0.70456
Av	BUSCO	genes	AVAG00053	54827	79827	EOG093719IK:Duplicated	11351	25000	0.45404
Av	BUSCO	genes	AVAG00053	82186	107186	EOG093719IK:Duplicated	11748	25000	0.46992
Ar	NRPS	genes	ARIC00114	8793	33793	ARIC|g15363.t1	11108	25000	0.44432
Ar	NRPS	genes	ARIC00169	194585	219585	ARIC|g21374.t1	1406	25000	0.05624
Ar	NRPS	genes	ARIC00169	238571	263571	ARIC|g21374.t1	8912	25000	0.35648
Ar	NRPS	genes	ARIC00007	984889	1009889	ARIC|g22315.t1	19424	25000	0.77696
Ar	NRPS	genes	ARIC00294	126440	151440	ARIC|g31238.t1	8908	25000	0.35632
Ar	NRPS	genes	ARIC00326	101092	126092	ARIC|g33808.t1	11011	25000	0.44044
Ar	NRPS	genes	ARIC00326	140892	145719	ARIC|g33808.t1	0	4827	0
Ar	NRPS	genes	ARIC00332	114881	139881	ARIC|g34149.t1	11616	25000	0.46464
Ar	NRPS	genes	ARIC00335	106195	131195	ARIC|g34292.t1	15980	25000	0.6392
Ar	NRPS	genes	ARIC00335	139716	143943	ARIC|g34292.t1	0	4227	0
Ar	NRPS	genes	ARIC00373	0	7472	ARIC|g35898.t1	6325	7472	0.846493576017131
Ar	NRPS	genes	ARIC00373	13791	38791	ARIC|g35898.t1	11176	25000	0.44704
Ar	NRPS	genes	ARIC00473	38403	63403	ARIC|g39410.t1	0	25000	0
Ar	NRPS	genes	ARIC00473	75508	90952	ARIC|g39410.t1	0	15444	0
Ar	NRPS	genes	ARIC00531	10652	35652	ARIC|g40867.t1	2294	25000	0.09176
Ar	NRPS	genes	ARIC00531	77644	78707	ARIC|g40867.t1	0	1063	0
Ar	NRPS	genes	ARIC00554	13537	38537	ARIC|g42529.t1	9047	25000	0.36188
Ar	NRPS	genes	ARIC00554	46748	71748	ARIC|g42529.t1	1520	25000	0.0608
Ar	NRPS	genes	ARIC00597	9004	34004	ARIC|g43428.t1	4592	25000	0.18368
Ar	NRPS	genes	ARIC00614	37937	62442	ARIC|g43771.t1	5064	24505	0.206651703733932
Ar	NRPS	genes	ARIC00614	6868	31868	ARIC|g43771.t1	2665	25000	0.1066
Ar	NRPS	genes	ARIC00619	27142	52142	ARIC|g43873.t1	12484	25000	0.49936
Ar	NRPS	genes	ARIC00720	16043	41043	ARIC|g45452.t1	10360	25000	0.4144
Ar	NRPS	genes	ARIC00720	46529	48828	ARIC|g45452.t1	0	2299	0
Ar	NRPS	genes	ARIC00774	0	20530	ARIC|g46120.t1	848	20530	0.0413054067218704
Ar	NRPS	genes	ARIC00774	23523	42733	ARIC|g46120.t1	751	19210	0.0390942217595003
Ar	NRPS	genes	ARIC00821	0	2489	ARIC|g46663.t1	0	2489	0
Ar	NRPS	genes	ARIC00821	29379	38506	ARIC|g46663.t1	0	9127	0
Ar	NRPS	genes	ARIC00823	5825	30825	ARIC|g46675.t1	16355	25000	0.6542
Ar	NRPS	genes	ARIC00857	0	15571	ARIC|g47056.t1	0	15571	0
Ar	NRPS	genes	ARIC00857	22766	35876	ARIC|g47056.t1	3203	13110	0.244317315026697
Ar	NRPS	genes	ARIC00938	7594	29312	ARIC|g47799.t1	327	21718	0.0150566350492679
Ar	NRPS	genes	ARIC00997	0	5933	ARIC|g48209.t1	0	5933	0
Ar	NRPS	genes	ARIC00997	19517	26181	ARIC|g48209.t1	1058	6664	0.158763505402161
Ar	NRPS	genes	ARIC01121	0	10530	ARIC|g48980.t1	0	10530	0
Ar	NRPS	genes	ARIC01129	6955	19827	ARIC|g49019.t1	644	12872	0.0500310752019888
Ar	NRPS	genes	ARIC01287	0	5189	ARIC|g49714.t1	0	5189	0
Ar	NRPS	genes	ARIC01416	5930	11264	ARIC|g51137.t1	2616	5334	0.490438695163105
Ar	NRPS	genes	ARIC01416	0	5962	ARIC|g51138.t1	5929	5962	0.994464944649446
Ar	NRPS	genes	ARIC01416	8578	11264	ARIC|g51138.t1	0	2686	0
Ar	NRPS	genes	ARIC01447	6556	10658	ARIC|g51213.t1	0	4102	0
Ar	NRPS	genes	ARIC01461	0	2700	ARIC|g51257.t1	1127	2700	0.417407407407407
Ar	NRPS	genes	ARIC01739	0	1251	ARIC|g51804.t1	495	1251	0.39568345323741
Ar	NRPS	genes	ARIC01739	4547	6100	ARIC|g51804.t1	0	1553	0
Ar	NRPS	genes	ARIC00025	13779	38779	ARIC|g54050.t1	19208	25000	0.76832
Av	NRPS	genes	AVAG00005	121592	146592	AVAG|g1183.t1	16726	25000	0.66904
Av	NRPS	genes	AVAG00005	86162	111162	AVAG|g1183.t1	12817	25000	0.51268
Av	NRPS	genes	AVAG00005	124174	149174	AVAG|g1184.t1	16879	25000	0.67516
Av	NRPS	genes	AVAG00005	96745	121745	AVAG|g1184.t1	17317	25000	0.69268
Av	NRPS	genes	AVAG00005	129493	154493	AVAG|g1185.t1	14752	25000	0.59008
Av	NRPS	genes	AVAG00005	99665	124665	AVAG|g1185.t1	18793	25000	0.75172
Av	NRPS	genes	AVAG00102	381183	406183	AVAG|g18640.t1	9383	25000	0.37532
Av	NRPS	genes	AVAG00102	413329	432004	AVAG|g18640.t1	13178	18675	0.705649263721553
Av	NRPS	genes	AVAG00102	389472	414472	AVAG|g18641.t1	9632	25000	0.38528
Av	NRPS	genes	AVAG00102	419969	432004	AVAG|g18641.t1	7681	12035	0.638221852928957
Av	NRPS	genes	AVAG00102	399225	424225	AVAG|g18642.t1	12643	25000	0.50572
Av	NRPS	genes	AVAG00146	0	24160	AVAG|g23567.t1	9777	24160	0.404677152317881
Av	NRPS	genes	AVAG00146	37252	62252	AVAG|g23567.t1	8315	25000	0.3326
Av	NRPS	genes	AVAG00010	529444	554444	AVAG|g2856.t1	12318	25000	0.49272
Av	NRPS	genes	AVAG00010	559305	584305	AVAG|g2856.t1	17014	25000	0.68056
Av	NRPS	genes	AVAG00254	168599	193599	AVAG|g33165.t1	13284	25000	0.53136
Av	NRPS	genes	AVAG00254	200859	225859	AVAG|g33165.t1	10316	25000	0.41264
Av	NRPS	genes	AVAG00323	120941	145941	AVAG|g37374.t1	10505	25000	0.4202
Av	NRPS	genes	AVAG00323	159219	184219	AVAG|g37374.t1	6736	25000	0.26944
Av	NRPS	genes	AVAG00347	0	6188	AVAG|g38642.t1	1419	6188	0.229314802844215
Av	NRPS	genes	AVAG00347	19665	44665	AVAG|g38642.t1	11394	25000	0.45576
Av	NRPS	genes	AVAG00351	40129	65129	AVAG|g38862.t1	8263	25000	0.33052
Av	NRPS	genes	AVAG00351	73316	98316	AVAG|g38862.t1	9435	25000	0.3774
Av	NRPS	genes	AVAG00351	147465	172465	AVAG|g38887.t1	3948	25000	0.15792
Av	NRPS	genes	AVAG00351	175077	182182	AVAG|g38887.t1	1079	7105	0.151864883884588
Av	NRPS	genes	AVAG00360	124139	149139	AVAG|g39354.t1	15015	25000	0.6006
Av	NRPS	genes	AVAG00360	87676	112676	AVAG|g39354.t1	14840	25000	0.5936
Av	NRPS	genes	AVAG00360	104592	129592	AVAG|g39356.t1	18769	25000	0.75076
Av	NRPS	genes	AVAG00360	139044	164044	AVAG|g39356.t1	9932	25000	0.39728
Av	NRPS	genes	AVAG00385	14759	39759	AVAG|g40644.t1	17904	25000	0.71616
Av	NRPS	genes	AVAG00385	43311	68311	AVAG|g40644.t1	8146	25000	0.32584
Av	NRPS	genes	AVAG00401	0	18214	AVAG|g41411.t1	0	18214	0
Av	NRPS	genes	AVAG00401	24287	49287	AVAG|g41411.t1	1662	25000	0.06648
Av	NRPS	genes	AVAG00016	105326	130326	AVAG|g4225.t1	15864	25000	0.63456
Av	NRPS	genes	AVAG00016	64251	89251	AVAG|g4225.t1	5965	25000	0.2386
Av	NRPS	genes	AVAG00434	113295	138295	AVAG|g42807.t1	4647	25000	0.18588
Av	NRPS	genes	AVAG00434	75276	100276	AVAG|g42807.t1	15837	25000	0.63348
Av	NRPS	genes	AVAG00441	25813	50813	AVAG|g43082.t1	13295	25000	0.5318
Av	NRPS	genes	AVAG00441	71152	96152	AVAG|g43082.t1	16741	25000	0.66964
Av	NRPS	genes	AVAG00466	24387	49387	AVAG|g44090.t1	2190	25000	0.0876
Av	NRPS	genes	AVAG00466	68775	93775	AVAG|g44090.t1	0	25000	0
Av	NRPS	genes	AVAG00466	52380	77380	AVAG|g44091.t1	0	25000	0
Av	NRPS	genes	AVAG00466	95498	120498	AVAG|g44091.t1	9462	25000	0.37848
Av	NRPS	genes	AVAG00488	65432	90432	AVAG|g44933.t1	4749	25000	0.18996
Av	NRPS	genes	AVAG00488	95462	120462	AVAG|g44933.t1	6525	25000	0.261
Av	NRPS	genes	AVAG00529	0	6626	AVAG|g46324.t1	0	6626	0
Av	NRPS	genes	AVAG00529	12882	37882	AVAG|g46324.t1	12678	25000	0.50712
Av	NRPS	genes	AVAG00591	29155	54155	AVAG|g48151.t1	14606	25000	0.58424
Av	NRPS	genes	AVAG00591	77563	98730	AVAG|g48151.t1	7485	21167	0.353616478480654
Av	NRPS	genes	AVAG00617	19069	44069	AVAG|g48794.t1	7130	25000	0.2852
Av	NRPS	genes	AVAG00617	51757	76757	AVAG|g48794.t1	1931	25000	0.07724
