SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Av	BUSCO	telo	AVAG00266	170089	195089	EOG09370WT1:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00185	106812	131812	EOG09370WWI:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00185	79449	104449	EOG09370WWI:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00393	31980	56980	EOG09370WWI:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00393	57838	82838	EOG09370WWI:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00122	303397	328397	EOG09370WYG:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00122	333966	358966	EOG09370WYG:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00183	63199	88199	EOG09370WYG:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00183	92366	117366	EOG09370WYG:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00746	35286	60286	EOG09370WYG:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00746	7650	32650	EOG09370WYG:Duplicated	54	25000	0.00216
Av	BUSCO	telo	AVAG00200	234819	259819	EOG09370WZX:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00200	262591	287591	EOG09370WZX:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00569	100702	105306	EOG09370WZX:Duplicated	6	4604	0.00130321459600348
Av	BUSCO	telo	AVAG00569	72933	97933	EOG09370WZX:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00088	195089	220089	EOG09370X1T:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00088	220988	245988	EOG09370X1T:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00115	69202	94202	EOG09370X1T:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00115	99565	124565	EOG09370X1T:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00690	0	10767	EOG09370XFG:Duplicated	0	10767	0
Av	BUSCO	telo	AVAG00144	281849	306849	EOG09370XFG:Duplicated	54	25000	0.00216
Av	BUSCO	telo	AVAG00144	309276	334276	EOG09370XFG:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00690	12800	37800	EOG09370XFG:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00449	140047	141068	EOG09370XFJ:Duplicated	0	1021	0
Av	BUSCO	telo	AVAG00036	179861	204861	EOG09370XFJ:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00036	212160	237160	EOG09370XFJ:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00449	113118	138118	EOG09370XFJ:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00006	789671	814671	EOG09370XO6:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00006	820075	845075	EOG09370XO6:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00035	204712	229712	EOG09370XO6:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00035	231491	256491	EOG09370XO6:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00555	65747	90747	EOG09370XO6:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00555	95947	108405	EOG09370XO6:Duplicated	6	12458	0.000481618237277252
Av	BUSCO	telo	AVAG00108	125832	150832	EOG09370Y63:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00108	92217	117217	EOG09370Y63:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00341	0	4621	EOG09370Y63:Duplicated	6	4621	0.00129842025535598
Av	BUSCO	telo	AVAG00341	6231	31231	EOG09370Y63:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00017	490893	515893	EOG09370YC4:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00017	516558	541558	EOG09370YC4:Duplicated	84	25000	0.00336
Av	BUSCO	telo	AVAG00051	523713	548713	EOG09370YC4:Duplicated	114	25000	0.00456
Av	BUSCO	telo	AVAG00051	549381	574381	EOG09370YC4:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00056	109745	134745	EOG09370YCN:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00056	138065	163065	EOG09370YCN:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00066	275363	300363	EOG09370YCN:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00066	303639	328639	EOG09370YCN:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00086	370920	395920	EOG09370YSI:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00086	397617	422617	EOG09370YSI:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00163	206742	231742	EOG09370YSI:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00163	233433	258433	EOG09370YSI:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00166	223646	248646	EOG09370YSI:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00166	250528	275528	EOG09370YSI:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00086	387005	412005	EOG09370ZI7:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00086	415994	440994	EOG09370ZI7:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00163	189233	214233	EOG09370ZI7:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00163	219621	244621	EOG09370ZI7:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00534	70282	95282	EOG09370ZOK:Complete	18	25000	0.00072
Av	BUSCO	telo	AVAG00534	98477	116179	EOG09370ZOK:Complete	24	17702	0.00135577900802169
Av	BUSCO	telo	AVAG00231	216256	241256	EOG0937106D:Complete	42	25000	0.00168
Av	BUSCO	telo	AVAG00231	244944	267305	EOG0937106D:Complete	18	22361	0.000804972943964939
Av	BUSCO	telo	AVAG00213	106519	131519	EOG0937106Y:Complete	48	25000	0.00192
Av	BUSCO	telo	AVAG00213	80406	105406	EOG0937106Y:Complete	48	25000	0.00192
Av	BUSCO	telo	AVAG00043	597257	600374	EOG09371088:Duplicated	0	3117	0
Av	BUSCO	telo	AVAG00115	115481	140481	EOG09371088:Duplicated	0	25000	0
Av	BUSCO	telo	AVAG00043	571634	596634	EOG09371088:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00115	89858	114858	EOG09371088:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00002	441260	466260	EOG093710A7:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00002	467594	492594	EOG093710A7:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00119	109479	134479	EOG093710A7:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00119	83146	108146	EOG093710A7:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00025	182513	207513	EOG093710JH:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00025	208359	233359	EOG093710JH:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00061	345229	370229	EOG093710JH:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00061	370782	395782	EOG093710JH:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00330	119123	144123	EOG093710JH:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00330	144972	169972	EOG093710JH:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00106	357828	382828	EOG093710SY:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00106	389519	414519	EOG093710SY:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00140	126265	151265	EOG093710SY:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00140	158753	183753	EOG093710SY:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00428	110872	135872	EOG093710SY:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00428	138284	150363	EOG093710SY:Duplicated	6	12079	0.000496729861743522
Av	BUSCO	telo	AVAG00034	593402	618402	EOG093710T1:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00034	625696	650696	EOG093710T1:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00077	113761	138761	EOG093710T1:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00077	147408	172408	EOG093710T1:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00165	31702	56702	EOG0937112Y:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00165	58195	83195	EOG0937112Y:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00348	111562	136562	EOG0937112Y:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00348	138069	163069	EOG0937112Y:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00065	206864	231864	EOG093711E9:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00065	232441	257441	EOG093711E9:Duplicated	54	25000	0.00216
Av	BUSCO	telo	AVAG00387	118598	143598	EOG093711E9:Duplicated	66	25000	0.00264
Av	BUSCO	telo	AVAG00387	93021	118021	EOG093711E9:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00289	119934	144934	EOG093711LC:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00289	147454	172454	EOG093711LC:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00360	16555	41555	EOG093711LC:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00360	43261	68261	EOG093711LC:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00058	411686	436686	EOG093711QY:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00058	441225	466225	EOG093711QY:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00072	381801	406801	EOG093711QY:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00072	409724	434724	EOG093711QY:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00130	285265	310265	EOG093711QY:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00130	316339	341339	EOG093711QY:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00226	65547	90547	EOG0937122Q:Complete	24	25000	0.00096
Av	BUSCO	telo	AVAG00226	91118	116118	EOG0937122Q:Complete	54	25000	0.00216
Av	BUSCO	telo	AVAG00054	206958	231958	EOG0937128O:Duplicated	60	25000	0.0024
Av	BUSCO	telo	AVAG00054	234755	259755	EOG0937128O:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00342	117386	142386	EOG0937128O:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00342	87993	112993	EOG0937128O:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00294	124695	149695	EOG0937129K:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00294	155903	180903	EOG0937129K:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00505	12661	37661	EOG0937129K:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00505	42787	67787	EOG0937129K:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG01241	0	3366	EOG0937129K:Duplicated	12	3366	0.0035650623885918
Av	BUSCO	telo	AVAG01241	5967	14071	EOG0937129K:Duplicated	12	8104	0.00148075024679171
Av	BUSCO	telo	AVAG00118	159711	184711	EOG093712G8:Duplicated	0	25000	0
Av	BUSCO	telo	AVAG00118	187517	212517	EOG093712G8:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00307	128887	153887	EOG093712G8:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00307	159507	184507	EOG093712G8:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00025	301445	326445	EOG093712Q6:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00025	327444	352444	EOG093712Q6:Duplicated	90	25000	0.0036
Av	BUSCO	telo	AVAG00330	30888	55888	EOG093712Q6:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00330	4891	29891	EOG093712Q6:Duplicated	90	25000	0.0036
Av	BUSCO	telo	AVAG00033	75004	100004	EOG09371330:Duplicated	0	25000	0
Av	BUSCO	telo	AVAG00033	102999	127999	EOG09371330:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00250	100635	125635	EOG09371330:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00250	128622	153622	EOG09371330:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00514	109394	119952	EOG0937133J:Duplicated	0	10558	0
Av	BUSCO	telo	AVAG00514	78717	103717	EOG0937133J:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG01326	0	6032	EOG0937133J:Duplicated	6	6032	0.000994694960212202
Av	BUSCO	telo	AVAG00067	120389	145389	EOG093713HJ:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00067	92842	117842	EOG093713HJ:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00795	0	15769	EOG093713HJ:Duplicated	18	15769	0.00114148011922126
Av	BUSCO	telo	AVAG00795	18190	43190	EOG093713HJ:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00307	24398	49398	EOG093713LY:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00307	51684	76684	EOG093713LY:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00326	65941	90941	EOG093713LY:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00326	93083	118083	EOG093713LY:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00001	599327	624327	EOG09371431:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00001	628664	653664	EOG09371431:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00005	760069	785069	EOG09371431:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00005	790195	815195	EOG09371431:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00014	197088	222088	EOG093714JU:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00014	222381	247381	EOG093714JU:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00471	58519	83519	EOG093714JU:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00471	83812	108812	EOG093714JU:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00144	0	20350	EOG093714Q2:Duplicated	6	20350	0.000294840294840295
Av	BUSCO	telo	AVAG00144	23645	48645	EOG093714Q2:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00306	47285	72285	EOG093714Q2:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00306	79949	104949	EOG093714Q2:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00716	4733	29733	EOG093715EC:Duplicated	0	25000	0
Av	BUSCO	telo	AVAG00641	46957	71957	EOG093715EC:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00641	77210	85361	EOG093715EC:Duplicated	18	8151	0.00220831799779168
Av	BUSCO	telo	AVAG00716	0	1484	EOG093715EC:Duplicated	6	1484	0.00404312668463612
Av	BUSCO	telo	AVAG00104	264489	289489	EOG09371675:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00104	292431	317431	EOG09371675:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00143	3199	28199	EOG09371675:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00143	32263	57263	EOG09371675:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00204	148806	173806	EOG09371675:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00204	177715	202715	EOG09371675:Duplicated	6	25000	0.00024
Av	BUSCO	telo	AVAG00027	183224	208224	EOG0937167R:Complete	36	25000	0.00144
Av	BUSCO	telo	AVAG00027	211256	236256	EOG0937167R:Complete	6	25000	0.00024
Av	BUSCO	telo	AVAG00175	114022	139022	EOG093716T7:Duplicated	96	25000	0.00384
Av	BUSCO	telo	AVAG00175	143629	168629	EOG093716T7:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00186	37040	62040	EOG093716T7:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00186	66750	91750	EOG093716T7:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00154	231872	256872	EOG093717LU:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00154	258597	283597	EOG093717LU:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00855	32552	44487	EOG093717LU:Duplicated	18	11935	0.00150816925010473
Av	BUSCO	telo	AVAG00855	7190	32190	EOG093717LU:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00259	107347	132347	EOG0937183G:Complete	24	25000	0.00096
Av	BUSCO	telo	AVAG00259	136266	161266	EOG0937183G:Complete	18	25000	0.00072
Av	BUSCO	telo	AVAG00073	66987	91987	EOG0937186Q:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00073	97379	122379	EOG0937186Q:Duplicated	54	25000	0.00216
Av	BUSCO	telo	AVAG00362	0	23271	EOG0937186Q:Duplicated	18	23271	0.00077349490782519
Av	BUSCO	telo	AVAG00362	29637	54637	EOG0937186Q:Duplicated	36	25000	0.00144
Av	BUSCO	telo	AVAG00029	273135	298135	EOG093718E9:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00029	301166	326166	EOG093718E9:Duplicated	12	25000	0.00048
Av	BUSCO	telo	AVAG00511	54784	79784	EOG093718E9:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00511	81399	106399	EOG093718E9:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00046	290773	315773	EOG093718EG:Duplicated	48	25000	0.00192
Av	BUSCO	telo	AVAG00046	320994	345994	EOG093718EG:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00065	113068	138068	EOG093718EG:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00065	83551	108551	EOG093718EG:Duplicated	42	25000	0.00168
Av	BUSCO	telo	AVAG00073	106916	131916	EOG0937192A:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00073	81005	106005	EOG0937192A:Duplicated	54	25000	0.00216
Av	BUSCO	telo	AVAG00362	13710	38710	EOG0937192A:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00362	39615	64615	EOG0937192A:Duplicated	18	25000	0.00072
Av	BUSCO	telo	AVAG00020	646546	671546	EOG093719IK:Duplicated	78	25000	0.00312
Av	BUSCO	telo	AVAG00020	673553	698553	EOG093719IK:Duplicated	30	25000	0.0012
Av	BUSCO	telo	AVAG00053	54827	79827	EOG093719IK:Duplicated	24	25000	0.00096
Av	BUSCO	telo	AVAG00053	82186	107186	EOG093719IK:Duplicated	36	25000	0.00144
Ar	NRPS	telo	ARIC00114	8793	33793	ARIC|g15363.t1	42	25000	0.00168
Ar	NRPS	telo	ARIC00169	194585	219585	ARIC|g21374.t1	48	25000	0.00192
Ar	NRPS	telo	ARIC00169	238571	263571	ARIC|g21374.t1	78	25000	0.00312
Ar	NRPS	telo	ARIC00007	984889	1009889	ARIC|g22315.t1	30	25000	0.0012
Ar	NRPS	telo	ARIC00294	126440	151440	ARIC|g31238.t1	42	25000	0.00168
Ar	NRPS	telo	ARIC00326	101092	126092	ARIC|g33808.t1	54	25000	0.00216
Ar	NRPS	telo	ARIC00326	140892	145719	ARIC|g33808.t1	6	4827	0.00124300807955252
Ar	NRPS	telo	ARIC00332	114881	139881	ARIC|g34149.t1	48	25000	0.00192
Ar	NRPS	telo	ARIC00335	139716	143943	ARIC|g34292.t1	0	4227	0
Ar	NRPS	telo	ARIC00335	106195	131195	ARIC|g34292.t1	24	25000	0.00096
Ar	NRPS	telo	ARIC00373	0	7472	ARIC|g35898.t1	12	7472	0.00160599571734475
Ar	NRPS	telo	ARIC00373	13791	38791	ARIC|g35898.t1	48	25000	0.00192
Ar	NRPS	telo	ARIC00473	38403	63403	ARIC|g39410.t1	42	25000	0.00168
Ar	NRPS	telo	ARIC00473	75508	90952	ARIC|g39410.t1	36	15444	0.00233100233100233
Ar	NRPS	telo	ARIC00531	77644	78707	ARIC|g40867.t1	0	1063	0
Ar	NRPS	telo	ARIC00531	10652	35652	ARIC|g40867.t1	30	25000	0.0012
Ar	NRPS	telo	ARIC00554	13537	38537	ARIC|g42529.t1	36	25000	0.00144
Ar	NRPS	telo	ARIC00554	46748	71748	ARIC|g42529.t1	24	25000	0.00096
Ar	NRPS	telo	ARIC00597	9004	34004	ARIC|g43428.t1	66	25000	0.00264
Ar	NRPS	telo	ARIC00614	37937	62442	ARIC|g43771.t1	42	24505	0.00171393593144256
Ar	NRPS	telo	ARIC00614	6868	31868	ARIC|g43771.t1	78	25000	0.00312
Ar	NRPS	telo	ARIC00619	27142	52142	ARIC|g43873.t1	48	25000	0.00192
Ar	NRPS	telo	ARIC00720	16043	41043	ARIC|g45452.t1	24	25000	0.00096
Ar	NRPS	telo	ARIC00720	46529	48828	ARIC|g45452.t1	6	2299	0.00260983036102653
Ar	NRPS	telo	ARIC00774	0	20530	ARIC|g46120.t1	66	20530	0.00321480759863614
Ar	NRPS	telo	ARIC00774	23523	42733	ARIC|g46120.t1	36	19210	0.00187402394586153
Ar	NRPS	telo	ARIC00821	0	2489	ARIC|g46663.t1	30	2489	0.0120530333467256
Ar	NRPS	telo	ARIC00821	29379	38506	ARIC|g46663.t1	12	9127	0.00131478032212118
Ar	NRPS	telo	ARIC00823	5825	30825	ARIC|g46675.t1	60	25000	0.0024
Ar	NRPS	telo	ARIC00857	0	15571	ARIC|g47056.t1	54	15571	0.00346798535739516
Ar	NRPS	telo	ARIC00857	22766	35876	ARIC|g47056.t1	24	13110	0.00183066361556064
Ar	NRPS	telo	ARIC00938	7594	29312	ARIC|g47799.t1	72	21718	0.00331522239616908
Ar	NRPS	telo	ARIC00997	0	5933	ARIC|g48209.t1	0	5933	0
Ar	NRPS	telo	ARIC00997	19517	26181	ARIC|g48209.t1	24	6664	0.00360144057623049
Ar	NRPS	telo	ARIC01121	0	10530	ARIC|g48980.t1	24	10530	0.00227920227920228
Ar	NRPS	telo	ARIC01129	6955	19827	ARIC|g49019.t1	36	12872	0.00279676817899316
Ar	NRPS	telo	ARIC01287	0	5189	ARIC|g49714.t1	0	5189	0
Ar	NRPS	telo	ARIC01416	5930	11264	ARIC|g51137.t1	6	5334	0.00112485939257593
Ar	NRPS	telo	ARIC01416	0	5962	ARIC|g51138.t1	24	5962	0.00402549480040255
Ar	NRPS	telo	ARIC01416	8578	11264	ARIC|g51138.t1	6	2686	0.00223380491437081
Ar	NRPS	telo	ARIC01447	6556	10658	ARIC|g51213.t1	0	4102	0
Ar	NRPS	telo	ARIC01461	0	2700	ARIC|g51257.t1	24	2700	0.00888888888888889
Ar	NRPS	telo	ARIC01739	0	1251	ARIC|g51804.t1	12	1251	0.00959232613908873
Ar	NRPS	telo	ARIC01739	4547	6100	ARIC|g51804.t1	6	1553	0.00386349001931745
Ar	NRPS	telo	ARIC00025	13779	38779	ARIC|g54050.t1	30	25000	0.0012
Av	NRPS	telo	AVAG00005	121592	146592	AVAG|g1183.t1	90	25000	0.0036
Av	NRPS	telo	AVAG00005	86162	111162	AVAG|g1183.t1	78	25000	0.00312
Av	NRPS	telo	AVAG00005	124174	149174	AVAG|g1184.t1	90	25000	0.0036
Av	NRPS	telo	AVAG00005	96745	121745	AVAG|g1184.t1	66	25000	0.00264
Av	NRPS	telo	AVAG00005	129493	154493	AVAG|g1185.t1	120	25000	0.0048
Av	NRPS	telo	AVAG00005	99665	124665	AVAG|g1185.t1	66	25000	0.00264
Av	NRPS	telo	AVAG00102	381183	406183	AVAG|g18640.t1	90	25000	0.0036
Av	NRPS	telo	AVAG00102	413329	432004	AVAG|g18640.t1	12	18675	0.000642570281124498
Av	NRPS	telo	AVAG00102	389472	414472	AVAG|g18641.t1	42	25000	0.00168
Av	NRPS	telo	AVAG00102	419969	432004	AVAG|g18641.t1	12	12035	0.000997091815538014
Av	NRPS	telo	AVAG00102	399225	424225	AVAG|g18642.t1	6	25000	0.00024
Av	NRPS	telo	AVAG00146	0	24160	AVAG|g23567.t1	72	24160	0.00298013245033113
Av	NRPS	telo	AVAG00146	37252	62252	AVAG|g23567.t1	48	25000	0.00192
Av	NRPS	telo	AVAG00010	529444	554444	AVAG|g2856.t1	96	25000	0.00384
Av	NRPS	telo	AVAG00010	559305	584305	AVAG|g2856.t1	114	25000	0.00456
Av	NRPS	telo	AVAG00254	168599	193599	AVAG|g33165.t1	114	25000	0.00456
Av	NRPS	telo	AVAG00254	200859	225859	AVAG|g33165.t1	36	25000	0.00144
Av	NRPS	telo	AVAG00323	120941	145941	AVAG|g37374.t1	150	25000	0.006
Av	NRPS	telo	AVAG00323	159219	184219	AVAG|g37374.t1	168	25000	0.00672
Av	NRPS	telo	AVAG00347	0	6188	AVAG|g38642.t1	60	6188	0.0096961861667744
Av	NRPS	telo	AVAG00347	19665	44665	AVAG|g38642.t1	42	25000	0.00168
Av	NRPS	telo	AVAG00351	40129	65129	AVAG|g38862.t1	204	25000	0.00816
Av	NRPS	telo	AVAG00351	73316	98316	AVAG|g38862.t1	114	25000	0.00456
Av	NRPS	telo	AVAG00351	147465	172465	AVAG|g38887.t1	186	25000	0.00744
Av	NRPS	telo	AVAG00351	175077	182182	AVAG|g38887.t1	6	7105	0.000844475721323012
Av	NRPS	telo	AVAG00360	124139	149139	AVAG|g39354.t1	18	25000	0.00072
Av	NRPS	telo	AVAG00360	87676	112676	AVAG|g39354.t1	18	25000	0.00072
Av	NRPS	telo	AVAG00360	104592	129592	AVAG|g39356.t1	36	25000	0.00144
Av	NRPS	telo	AVAG00360	139044	164044	AVAG|g39356.t1	24	25000	0.00096
Av	NRPS	telo	AVAG00385	14759	39759	AVAG|g40644.t1	12	25000	0.00048
Av	NRPS	telo	AVAG00385	43311	68311	AVAG|g40644.t1	18	25000	0.00072
Av	NRPS	telo	AVAG00401	0	18214	AVAG|g41411.t1	30	18214	0.00164708466015153
Av	NRPS	telo	AVAG00401	24287	49287	AVAG|g41411.t1	90	25000	0.0036
Av	NRPS	telo	AVAG00016	105326	130326	AVAG|g4225.t1	96	25000	0.00384
Av	NRPS	telo	AVAG00016	64251	89251	AVAG|g4225.t1	108	25000	0.00432
Av	NRPS	telo	AVAG00434	113295	138295	AVAG|g42807.t1	186	25000	0.00744
Av	NRPS	telo	AVAG00434	75276	100276	AVAG|g42807.t1	216	25000	0.00864
Av	NRPS	telo	AVAG00441	25813	50813	AVAG|g43082.t1	84	25000	0.00336
Av	NRPS	telo	AVAG00441	71152	96152	AVAG|g43082.t1	66	25000	0.00264
Av	NRPS	telo	AVAG00466	24387	49387	AVAG|g44090.t1	66	25000	0.00264
Av	NRPS	telo	AVAG00466	68775	93775	AVAG|g44090.t1	54	25000	0.00216
Av	NRPS	telo	AVAG00466	52380	77380	AVAG|g44091.t1	60	25000	0.0024
Av	NRPS	telo	AVAG00466	95498	120498	AVAG|g44091.t1	174	25000	0.00696
Av	NRPS	telo	AVAG00488	65432	90432	AVAG|g44933.t1	60	25000	0.0024
Av	NRPS	telo	AVAG00488	95462	120462	AVAG|g44933.t1	54	25000	0.00216
Av	NRPS	telo	AVAG00529	0	6626	AVAG|g46324.t1	0	6626	0
Av	NRPS	telo	AVAG00529	12882	37882	AVAG|g46324.t1	216	25000	0.00864
Av	NRPS	telo	AVAG00591	29155	54155	AVAG|g48151.t1	156	25000	0.00624
Av	NRPS	telo	AVAG00591	77563	98730	AVAG|g48151.t1	102	21167	0.00481882175083857
